SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
601126.SH,601126,四方股份,10034846,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-30 00:00:00,2025-10-30 00:00:00,CNY,5553203229.18,,,,,,,,,,,,100124979.55,176034007.88,,0.0,5829362216.61,3249328598.04,,,,,,959191917.35,416376758.82,776665728.55,,0.0,5401563002.76,,0.0,427799213.85,1778000000.0,7412829.32,942065.08,,,20441.66,,0.0,1786375336.06,148379882.18,2138000000.0,,,,,,0.0,2286379882.18,,0.0,-500004546.12,1939000.0,1939000.0,,,,,0.0,1939000.0,,599952960.0,,,6454319.96,,,0.0,606407279.96,,0.0,-604468279.96,-1900549.29,,0.0,-678574161.52,3258644388.95,,0.0,2580070227.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4226810876,,,,,,,,,,,,10.9738848441,4.5297717502,,,14.0358975891,22.7053599645,,,,,,13.6380225617,20.021322774,11.1021124037,,,19.026310388,,,-25.4368412723,666.3793103448,469.2668636213,1973.3229527625,,,-99.8294130501,,,628.1498146083,17.701228386,821.5517241379,,,,,,,538.5379224317,,,-343.5255055119,-79.0644316679,,,,,,,-79.0644316679,,20.146638454,,,69.6786140358,,,,20.5211004216,,,-22.3885835851,-204.6735713745,,,-1924.9973898368,12.6721522455,,,-9.7447481741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601126.SH,601126,四方股份,10034846,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-30 00:00:00,2025-08-30 00:00:00,CNY,3412570272.78,,,,,,,,,,,,88956235.38,113355603.9,,0.0,3614882112.06,2128551971.48,,,,,,687246399.04,287585294.08,511970747.88,,0.0,3615354412.48,,0.0,-472300.42,1758000000.0,6780607.1,938265.08,,,,,0.0,1765718872.18,97696948.42,2118000000.0,,,,,,0.0,2215696948.42,,0.0,-449978076.24,1939000.0,1939000.0,,,,,0.0,1939000.0,,599952960.0,,,2654319.96,,,0.0,602607279.96,,0.0,-600668279.96,-622404.54,,0.0,-1051741061.16,3258644388.95,,0.0,2206903327.79,475936370.44,36207437.64,39824688.59,38121968.64,1702719.95,18952500.37,3976283.97,,,,-1182552.26,,-4117863.37,846588.24,-7180500.78,-19647860.95,-18813699.07,-834161.88,,47715274.36,-634878534.12,-5207305.28,23812750.0,,0.0,-472300.42,,,,,2206903327.79,3258644388.95,,,,,-1051741061.16,16.1430991103,,,,,,,,,,,,37.8196504403,-4.1655140536,,,15.8217239463,20.0819025894,,,,,,14.2266533389,16.1938276643,16.6899614745,,,18.1301421212,,,-100.7795012384,688.3408071749,437.6530042874,3465.5278188403,,,,,,647.32907856,76.5471034484,837.1681415929,,,,,,,687.558032017,,,-898.4643691698,,,,,,,,,,20.146638454,,,-16.3927880936,,,,19.9157972747,,,-19.5299460933,-256.9873687886,,,-116.138201693,12.6721522455,,,-8.2575161502,12.0503026811,-22.3250389314,20.7728127457,21.903859825,-5.873e-07,-11.7875375509,35.4441088805,,,,-3008.2382942216,,,323.1128694034,-618.2369776263,10.2707528955,10.3658574334,8.0708429509,,-82.3715545884,-5.4053864837,97.1054218537,-42.8372887169,,,-100.7795012384,,,,,-8.2575161502,12.6721522455,,,,,-116.138201693,,,,,1211924.66,-58.3333329895
601126.SH,601126,四方股份,10034846,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-29 00:00:00,2025-04-29 00:00:00,CNY,1636198719.26,,,,,,,,,,,,66362097.93,63619415.08,,0.0,1766180232.27,923522704.55,,,,,,269313546.21,135716362.85,251109103.39,,0.0,1579661717.0,,0.0,186518515.27,988000000.0,3714756.89,154273.58,,,,,0.0,991869030.47,56551204.96,1618000000.0,,,,,,0.0,1674551204.96,,0.0,-682682174.49,1939000.0,1939000.0,,,,,0.0,1939000.0,,,,,,,,,,,0.0,1939000.0,-269856.3,,0.0,-494494515.52,3258644388.95,,0.0,2764149873.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0066304797,,,,,,,,,,,,65.9742451735,71.6149694886,,,25.5079712655,18.3063538406,,,,,,18.6544186934,11.8969617792,30.1248077431,,,19.5033828152,,,118.4817031513,1311.4285714286,2220.3324520074,1576.7227119086,,,,,,1313.5370822347,237.872743186,625.5605381166,,,,,,,598.4938578011,,,-302.6005194462,,,,,,,,,,,,,,,,,,,,,-187.1883879474,,,-489.4677464506,12.6721522455,,,-1.5706858582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601126.SH,601126,四方股份,10034846,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-03-31 00:00:00,2025-03-31 00:00:00,CNY,7397561491.39,,,,,,,,,,,,92265711.27,234085737.73,,0.0,7723912940.39,3820302835.53,,,,,,1091859631.61,530667461.73,1026905826.58,,0.0,6469735755.45,,0.0,1254177184.94,250000000.0,2090541.72,63303.45,,,12399822.36,,0.0,264553667.53,167351679.09,490000000.0,,,,,,0.0,657351679.09,,0.0,-392798011.56,9261750.0,,,,,,0.0,9261750.0,,499350600.0,,,5958600.0,,,0.0,505309200.0,,0.0,-496047450.0,1165560.89,,0.0,366497284.27,2892147104.68,,0.0,3258644388.95,715834755.01,48873547.49,68001764.76,64596324.89,3405439.87,41327417.34,6325869.72,,,,-54200.85,,425824.7,-882071.16,-5781709.69,-25979586.63,-24173127.72,-1806458.91,,50260006.67,-857841419.55,1094102844.09,76893740.12,,0.0,1254177184.94,,,,,3258644388.95,2892147104.68,,,,,366497284.27,9.5797533154,,,,,,,,,,,,-19.7397089725,52.8486647013,,,10.0436497289,11.110834253,,,,,,14.5497500741,9.4726151092,12.8368718962,,,11.811559464,,,1.7448821331,-9.0909090909,-42.4910125053,-81.0115943245,,,,,,-5.1672022606,30.918834486,78.1818181818,,,,,,,63.1839749415,,,-217.1305437289,-93.6041882856,,,,,,,-93.6493704304,,-0.1500057648,,,19.6506024096,,,,0.045224449,,,-38.0821165352,279.2031982451,,,-51.1255494224,35.003723049,,,12.6721522455,14.0045691252,-25.355942124,9.8501562906,10.0226389364,6.6778706879,16.0430824891,26.8188148227,,,,62.8236095734,,,-362.537821594,16.9822758799,-45.1795739383,-32.0263744931,-535.7926541853,,131.2724336952,-623.0905845996,64.9471966943,32.9593258696,,,1.7448821331,,,,,12.6721522455,35.003723049,,,,,-51.1255494224,标准无保留意见,,,,5817238.32,0.0
601126.SH,601126,四方股份,10034846,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-31 00:00:00,2025-10-30 00:00:00,CNY,4853236418.16,,,,,,,,,,,,90223911.41,168405617.78,,0.0,5111865947.35,2648073889.34,,,,,,844076564.98,346918988.39,699055771.08,,0.0,4538125213.79,,0.0,573740733.56,232000000.0,1302171.23,45437.45,,,11983132.36,,0.0,245330741.04,126064854.39,232000000.0,,,,,,0.0,358064854.39,,0.0,-112734113.35,9261750.0,,,,,,0.0,9261750.0,,499350600.0,,,3803850.0,,,0.0,503154450.0,,0.0,-493892700.0,-623798.54,,0.0,-33509878.33,2892147104.68,,0.0,2858637226.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.2259577979,,,,,,,,,,,,5.8666595605,18.4220029006,,,12.3004668902,7.1955929246,,,,,,15.4750705094,-0.5314303688,12.6132280325,,,8.8067989897,,,50.5312322844,11.004784689,-50.7791270856,-84.1796891253,,,,,,15.7587537183,36.2157603088,-14.7058823529,,,,,,,-1.7783853218,,,26.1317651055,,,,,,,,,,-0.1500057648,,,110.8126082439,,,,0.2489105736,,,1.5964081899,-164.592198818,,,87.6987597849,35.003723049,,,52.8796204362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601126.SH,601126,四方股份,10034846,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-31 00:00:00,2025-08-30 00:00:00,CNY,2938246265.96,,,,,,,,,,,,64545393.27,118282685.8,,0.0,3121074345.03,1772583483.09,,,,,,601651522.61,247504794.24,438744465.6,,0.0,3060484265.54,,0.0,60590079.49,223000000.0,1261149.3,26314.9,,,11983132.36,,0.0,236270596.56,55337610.48,226000000.0,,,,,,0.0,281337610.48,,0.0,-45067013.92,,,,,,,,,,499350600.0,,,3174750.0,,,0.0,502525350.0,,0.0,-502525350.0,396467.91,,0.0,-486605816.52,2892147104.68,,0.0,2405541288.16,424752418.38,46614040.28,32974878.77,31272158.81,1702719.96,21485059.87,2935737.85,,,,-38045.74,,,-379443.93,-999739.78,-21896830.28,-20989433.86,-907396.42,,270672048.76,-602320768.7,-179898590.29,41657838.59,,0.0,60590079.49,,,,,2405541288.16,2892147104.68,,,,,-486605816.52,10.304854933,,,,,,,,,,,,15.5483167952,36.2736922128,,,11.21239935,8.616409008,,,,,,17.2198733768,7.4818040891,13.5470437077,,,10.8104704971,,,36.1584368225,42.9487179487,-31.7562938113,-89.926910009,,,,,,49.4350266146,22.2062334277,8.1339712919,,,,,,,10.6399367719,,,53.1395926632,,,,,,,,,,-0.1500057648,,,75.9473501905,,,,0.123568167,,,-0.123568167,-69.790225165,,,11.8892294414,35.003723049,,,51.2913224013,19.3505822508,-24.6860401736,8.3052924973,8.3953297259,6.6778692466,36.4091428544,20.5921948079,,,,57.8076367302,,,75.2416003673,45.4738460932,-13.5214660538,-11.4364269127,-100.1448397939,,77.8829460049,-117.7362478434,39.7657148717,442.352051332,,,36.1584368225,,,,,51.2913224013,35.003723049,,,,,11.8892294414,,,,,2908619.16,0.0
601126.SH,601126,四方股份,10034846,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-30 00:00:00,2025-04-29 00:00:00,CNY,1330171156.53,,,,,,,,,,,,39983370.83,37071017.33,,0.0,1407225544.69,780619700.1,,,,,,226973044.22,121286906.0,192975580.71,,0.0,1321855231.03,,0.0,85370313.66,70000000.0,160095.89,9200.9,,,,,0.0,70169296.79,16737427.36,223000000.0,,,,,,0.0,239737427.36,,0.0,-169568130.57,,,,,,,,,,,,,,,,,,,,,309509.45,,0.0,-83888307.46,2892147104.68,,0.0,2808258797.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1297151352,,,,,,,,,,,,54.4760798298,0.7187681726,,,11.7161930588,-9.3996455009,,,,,,15.0429228111,11.4396796868,24.9796085575,,,-0.021843177,,,236.5909154782,,,-61.3767830007,,,,,,294454.2258481584,-9.9596760157,9.8522167488,,,,,,,8.1902214387,,,23.4679946348,,,,,,,,,,,,,,,,,,,,,365.3359723812,,,70.4808187005,35.003723049,,,51.1368762568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601126.SH,601126,四方股份,10034846,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-03-20 00:00:00,2025-03-31 00:00:00,CNY,6750847001.91,,,,,,,,,,,,114958107.04,153148696.58,,0.0,7018953805.53,3438281119.22,,,,,,953175044.82,484749049.98,910080020.23,,0.0,5786285234.25,,0.0,1232668571.28,275000000.0,3635156.54,333379.49,,,,,0.0,278968536.03,127828573.9,275000000.0,,,,,,0.0,402828573.9,,0.0,-123860037.87,144809610.0,,,,1030261.44,,0.0,145839871.44,,500100780.0,,,4980000.0,,,0.0,505080780.0,,0.0,-359240908.56,307371.06,,0.0,749874995.91,2142272108.77,,0.0,2892147104.68,627900057.43,65475469.69,61904112.89,58711848.32,3192264.57,35613856.9,4988116.1,,,,-145793.74,,,335978.7,-6964428.08,-17894794.65,-18309317.22,414522.57,,-160716646.36,-118635401.68,663304903.64,57832528.57,,0.0,1232668571.28,,,,,2892147104.68,2142272108.77,,,,,749874995.91,24.1871202715,,,,,,,,,,,,11.9207566545,-46.7009770533,,,20.4747076341,19.0482197356,,,,,,14.3373141284,4.4005531903,-2.1459390572,,,13.098473243,,,73.6317173659,253.0372578069,370.9683255374,177.9923034589,,,,,,250.8750505941,69.8780063296,154.4817121345,,,,,,,119.7525829134,,,-19.3216005461,,,,,,,,,,23.0,,,-27.6162790698,,,,22.1577542047,,,13.1147643192,-86.0452645347,,,284.8158575707,10.0064347673,,,35.003723049,15.4870983888,155.7688268103,8.9293603394,9.4607978434,-2.1928e-06,29.3857520725,12.4844800174,,,,-5.2938123218,,,-65.8055176661,-835.6051304818,-163.6405054233,-174.6343152507,-88.4422237634,,58.7143968119,69.984183321,-13.4513731947,58.8195986164,,,73.6317173659,,,,,35.003723049,10.0064347673,,,,,284.8158575707,标准无保留意见,,,,5817238.32,0.0
601126.SH,601126,四方股份,10034846,通用,2023-09-30 00:00:00,三季报,2023三季报,058001001,2023-10-31 00:00:00,2024-10-31 00:00:00,CNY,4324522163.49,,,,,,,,,,,,85224103.4,142208047.2,,0.0,4551954314.09,2470319737.12,,,,,,730959990.98,348772471.22,620758132.32,,0.0,4170810331.64,,0.0,381143982.45,209000000.0,2645567.12,287209.59,,,,,0.0,211932776.71,92547921.11,272000000.0,,,,,,0.0,364547921.11,,0.0,-152615144.4,,,,,,,,,,500100780.0,,,1804375.0,,,0.0,501905155.0,,0.0,-501905155.0,965749.04,,0.0,-272410567.91,2142272108.77,,0.0,1869861540.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0845514239,,,,,,,,,,,,0.0169137216,-38.7196682913,,,17.0541099072,16.9406453829,,,,,,15.0753729526,12.1064399924,-4.7322404338,,,12.4099007165,,,113.6430303267,190.6998531715,251.5016365504,207.0184183521,,,,,,188.4972215502,78.0939448515,163.150829687,,,,,,,134.69471101,,,-86.416978234,,,,,,,,,,23.0,,,-47.5472388295,,,,22.4081289877,,,-22.4081289877,-56.8153609061,,,12.4799498239,10.0064347673,,,14.2841572757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601126.SH,601126,四方股份,10034846,通用,2023-06-30 00:00:00,中报,2023中报,058001001,2023-08-31 00:00:00,2024-08-31 00:00:00,CNY,2663750627.97,,,,,,,,,,,,55860089.58,86797887.31,,0.0,2806408604.86,1631966568.66,,,,,,513267507.7,230275995.4,386398845.16,,0.0,2761908916.92,,0.0,44499687.94,156000000.0,1848008.22,261239.6,,,,,0.0,158109247.82,45282150.45,209000000.0,,,,,,0.0,254282150.45,,0.0,-96172902.63,,,,,,,,,,500100780.0,,,1804375.0,,,0.0,501905155.0,,0.0,-501905155.0,1312382.87,,0.0,-552265986.82,2142272108.77,,0.0,1590006121.95,355886339.53,61892961.66,30446230.29,28850097.96,1596132.33,15750454.42,2434434.38,,,,-90172.1,,,-1532586.66,-1833505.04,-19288713.44,-18835343.56,-453369.88,,152163012.16,-276628615.89,-298664771.91,7680958.98,,0.0,44499687.94,,,,,1590006121.95,2142272108.77,,,,,-552265986.82,25.7188862992,,,,,,,,,,,,7.8543928967,-37.0037791573,,,21.5742926857,18.3020879142,,,,,,13.0454992335,6.656602346,-0.5276875109,,,13.2914265723,,,134.3653277458,126.430010622,1355.1951653718,237.0311693673,,,,,,127.8232320237,20.5164113303,104.775933243,,,,,,,82.1033083351,,,-36.9277515687,,,,,,,,,,23.0,,,-47.5472388295,,,,22.4081289877,,,-22.4081289877,-8.2871272343,,,9.2147606686,10.0064347673,,,18.7382664562,17.1027462674,205.7045190581,5.6368795566,5.9673498147,6.265e-07,13.4224423945,18.3445167906,,,,-36.7491049792,,,28.4971803495,-150.0995071572,-10862.7531452324,-6244.9029310636,-256.1358530951,,617.221044005,-53.487686457,5.5029306287,-52.9411767805,,,134.3653277458,,,,,18.7382664562,10.0064347673,,,,,9.2147606686,,,,,2908619.16,0.0
