SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
002747.SZ,002747,埃斯顿,10181743,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-31 00:00:00,2025-10-31 00:00:00,CNY,4181965246.63,,,,,,,,,,,,17985844.76,107332772.12,,0,4307283863.51,2732669818.82,,,,,,954380260.56,122733229.87,204559174.04,,0,4014342483.29,,0,292941380.22,1890599259.19,16671724.11,1723241.64,25057421.96,,23225800.0,,0,1957277446.9,207325783.69,1745479675.75,,,,,,0,1952805459.44,,0,4471987.46,41530000.0,450000.0,2154457800.0,,,,0,2195987800.0,2467357317.72,96067658.69,,,15377735.35,,,0,2578802711.76,,0,-382814911.76,16264090.24,,0,-69137453.84,1181103740.9,,0,1111966287.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.5726228016,,,,,,,,,,,,-49.4107493747,34.7957661512,,,35.5659614443,8.9571337719,,,,,,4.2906698454,-10.1504006664,6.0591938416,,,6.9746870832,,,150.9154136828,60.9062646078,123.6676965291,-67.6931807929,,,,,,64.7876853022,-20.2053332662,50.6414029532,,,,,,,37.6647396738,,,101.9378925462,14.0934065934,-98.7586206897,-28.2579139818,,,,,-27.7507225295,11.0428245262,-32.3278358583,,,-24.4350861113,,,,8.1577388881,,,-158.4305764507,8432.0256282498,,,54.141334124,-1.2663567412,,,6.3583308286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002747.SZ,002747,埃斯顿,10181743,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-29 00:00:00,2025-08-29 00:00:00,CNY,2384277479.7,,,,,,,,,,,,13147775.4,62438550.58,,0,2459863805.68,1705260573.45,,,,,,636253507.04,104773870.01,133056144.79,,0,2579344095.29,,0,-119480289.61,1318679583.44,16168279.16,1129646.91,25057421.96,,,,0,1361034931.47,162511170.39,1295479675.75,,,,,,0,1457990846.14,,0,-96955914.67,450000.0,450000.0,1872457800.0,,,,0,1872907800.0,1442534281.62,62248859.78,,,11431495.35,,,0,1516214636.75,,0,356693163.25,36371386.91,,0,176628345.88,1181103740.9,,0,1357732086.78,12671230.65,1538940.97,52294472.97,52294472.97,,33939617.98,2922328.32,,,,1035722.67,,-14962007.45,83829891.45,724650.25,2031574.13,66670899.27,-64639325.14,,118985470.8,-619998749.88,184727702.01,8553366.06,,0.0,-119480289.61,,,,,1357732086.78,1181103740.9,,,,,176628345.88,10.0142445663,,,,,,,,,,,,-34.3234603473,8.2213495128,,,9.5727944315,1.7263309232,,,,,,-5.2850412992,-2.6651060474,1.2391053517,,,-0.3016445541,,,65.0835945572,213.799851071,331.0797536992,-78.7893087579,,,,,,217.0314281678,-26.043743399,312.7294334768,,,,,,,173.2260756166,,,7.054395319,-98.7637362637,-98.7586206897,-6.6037298089,,,,,-8.2471441503,-11.8383138303,-42.7197486408,,,-34.6840244708,,,,-13.9694016715,,,27.9205327399,4219.8694313727,,,205.8779302346,-1.2663567412,,,31.8916457563,118.1469294757,-82.6016385831,24.4610109361,24.4610109361,,5.0867154699,-20.8086708308,,,,122.9246318261,,-782.0198809965,97.3664205585,-90.9772492124,465.2998632931,4096.1421232482,-2913.4875647771,,804.3890215991,-70.6699842349,1563.7592009525,120.9065456455,,,65.0835945572,,,,,31.8916457563,-1.2663567412,,,,,205.8779302346,,,,,12225499.46,73.9843651385
002747.SZ,002747,埃斯顿,10181743,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-29 00:00:00,2025-04-29 00:00:00,CNY,1070719711.54,,,,,,,,,,,,3453718.53,47218944.2,,0,1121392374.27,635076191.62,,,,,,322119652.46,24201394.09,92472588.33,,0,1073869826.5,,0,47522547.77,317427570.89,2988950.07,851646.91,,,,,0,321268167.87,123156291.78,700479675.75,,,,,,0,823635967.53,,0,-502367799.66,775300.0,450000.0,1203300000.0,,,,0,1204075300.0,610078551.38,27308176.62,,,4513489.05,,,0,641900217.05,,0,562175082.95,663242.78,,0,107993073.84,1181103740.9,,0,1289096814.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0608513962,,,,,,,,,,,,-25.1808206758,37.3410703959,,,28.1446053971,-14.0797627515,,,,,,-7.8826661112,-61.6518908661,2.5187438805,,,-13.5468460987,,,112.9474572142,65.9894849606,10.6217241646,,,,,,,65.6572273226,154.9011554934,381.7604405554,,,,,,,325.1785560578,,,-228256.9435528339,-37.976,-64.0,100.957878831,,,,,100.668448781,24.4423358246,21.3877199046,,,383.8905389023,,,,24.9612522377,,,551.0213236942,162.1942962338,,,138.3586700695,5.8097223667,,,54.4350850418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002747.SZ,002747,埃斯顿,10181743,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-04-29 00:00:00,2025-04-29 00:00:00,CNY,4536126570.54,,,,,,,,,,,,11458736.89,1023191088.16,,0,5570776395.59,2845538087.04,,,,,,1299686845.32,215584218.3,1283552065.56,,0,5644361216.22,,0,-73584820.63,1902730507.65,12222612.06,13280741.31,,,,,0,1928233861.02,342564940.97,1773171734.77,,4990895.08,,,,0,2120727570.82,,0,-192493709.8,41200000.0,41200000.0,3515466172.77,,10491111.91,,0,3567157284.68,3046283841.86,198026879.35,21600000.0,,34117796.06,,,0,3278428517.27,,0,288728767.41,-37799061.99,,0,-15148825.01,1196252565.91,,0,1181103740.9,-816972893.98,466467302.91,93470024.32,93470024.32,,68872688.83,17726749.44,,,,-4354286.65,4854819.48,18308282.17,151311760.2,-9902906.32,344113.49,32043562.08,-31699448.59,,-395182525.42,-92775158.15,415438776.85,-10176399.74,,0.0,-73584820.63,,,,51470386.23,1181103740.9,1196252565.91,,,,,-15148825.01,49.4300031718,,,,,,,,,,,,24.7154026085,56.810886285,,,50.6711633577,108.3533297681,,,,,,19.4484842662,-38.166380868,48.3913100176,,,53.9050694969,,,-346.2902869131,31.6364018756,-44.3383463738,663.2307858022,,,,,,31.2489011233,-17.6610753074,2.4199561871,,,,,,,-1.2383156617,,,71.6159356487,-89.2838003368,-89.1837171889,-18.4412258949,,,,,-24.0191609937,-5.1815831591,27.8567714177,149.4622797251,,-74.1986899617,,,,-6.3271358492,,,-75.8374161259,-101.9975482287,,,-102.8694708709,78.9935487236,,,-1.2663567412,-715.6565578473,958.9907491376,30.8196810796,30.8196810796,,41.8845296401,8.0424537841,,,,-330.7562306286,45778.5235165707,156.5443806523,23.0536911671,-11.9716164565,102.241976737,226.9202658886,-420.2502330341,,-67.8463293758,86.3521355955,-25.7083333427,-40.5208959676,,,-346.2902869131,,,,789.9180255923,-1.2663567412,78.9935487236,,,,,-102.8694708709,标准无保留意见,,,,18984831.94,30.0135497233
002747.SZ,002747,埃斯顿,10181743,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-31 00:00:00,2025-10-31 00:00:00,CNY,3062081668.23,,,,,,,,,,,,35552700.5,79626219.12,,0,3177260587.85,2508022856.53,,,,,,915115668.52,136598527.74,192872646.52,,0,3752609699.31,,0,-575349111.46,1174969330.0,7453791.66,5333987.32,0.0,,,,0,1187757108.98,259824111.28,1158698499.57,0.0,0.0,,,,0,1418522610.85,,0,-230765501.87,36400000.0,36250000.0,3003059876.81,,,,0,3039459876.81,2221987173.19,141960376.04,0.0,,20350364.42,,,0,2384297913.65,,0,655161963.16,190624.02,,0,-150762026.15,1196252565.91,,0,1045490539.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4544402551,,,,,,,,,,,,-24.7403325644,25.1479715093,,,7.320977297,22.3789717483,,,,,,17.0881329174,-23.555094262,-31.7854163557,,,13.9784717216,,,-73.3693821702,21.5367609171,-54.7957239933,851.6624819466,-100.0,,,,,19.1558101216,88.1701275122,-0.6223049673,,-100.0,,,,,-16.5303016491,,,67.1571823754,715.2926685658,,-0.8245522879,,,,,0.229767291,29.5461739963,53.5290296655,-100.0,,-59.2700973327,,,,28.3510745573,,,-44.2346310332,-97.8264868206,,,-201.0973750752,78.9935487236,,,27.8970163907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002747.SZ,002747,埃斯顿,10181743,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-30 00:00:00,2025-08-29 00:00:00,CNY,2167244331.95,,,,,,,,,,,,20018983.14,57695224.52,,0,2244958539.61,1676321713.34,,,,,,671756094.04,107642661.08,131427618.14,,0,2587148086.6,,0,-342189546.99,420229512.2,3750646.84,5325837.32,,,,,0,429305996.36,219739583.72,313881097.56,,,,,,0,533620681.28,,0,-104314684.92,36400000.0,36250000.0,2004852866.36,,,,0,2041252866.36,1636237173.19,108674208.48,,,17501836.66,,,0,1762413218.33,,0,278839648.03,841955.7,,0,-166822628.18,1196252565.91,,0,1029429937.73,-69825755.74,8845321.31,42016750.93,42016750.93,,32296773.03,3690212.49,,,,-4517946.8,0.0,-1696334.49,42474242.18,8031367.23,-556138.76,1588861.8,-2145000.56,,-16892010.97,-363273455.88,11103031.13,-40912383.16,,0.0,-342189546.99,,,,,1029429937.73,1196252565.91,,,,,-166822628.18,14.7567802842,,,,,,,,,,,,-48.0908268038,99.5563631832,,,14.7710747181,39.0533965863,,,,,,28.0662735911,-27.8392447241,-22.1848647524,,,26.3176033612,,,-271.5499965613,-39.9672125429,-51.5571022406,951.7648248371,,,,,,-39.3848590036,143.5790513269,-77.4220158224,,,,,,,-63.9548148485,,,86.4907580652,715.2926685658,,-7.2046693689,,,,,-5.7147211333,41.169489821,148.5540763721,,,-63.2850319058,,,,40.9422403853,,,-69.5098756145,-91.3713079852,,,-377.9844315697,78.9935487236,,,41.3405382288,-167.9834175914,-28.7709244337,26.3278776799,26.3278776799,,7.7845679399,-46.6184699518,,,,-4006.1145928469,,92.8425903522,-32.5525467204,994.745510518,97.985566489,105.1704177755,-168.7026006029,,91.2777540994,-21.5321816699,-93.2834886406,-238.1577835256,,,-271.5499965613,,,,,41.3405382288,78.9935487236,,,,,-377.9844315697,,,,,7026780.51,-27.0601032717
002747.SZ,002747,埃斯顿,10181743,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-30 00:00:00,2025-04-29 00:00:00,CNY,836102290.33,,,,,,,,,,,,4616087.16,34380789.42,,0,875099166.91,739146226.73,,,,,,349684081.01,63109745.53,90200664.61,,0,1242140717.88,,0,-367041550.97,191233541.67,2701955.78,,,,,,0,193935497.45,48315313.26,145399999.0,,,,,,0,193715312.26,,0,220185.19,1250000.0,1250000.0,598782196.05,,,,0,600032196.05,490250000.0,22496655.05,,,932750.01,,,0,513679405.06,,0,86352790.99,-1066404.51,,0,-281534979.3,1116252565.91,,0,834717586.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0833311408,,,,,,,,,,,,-64.7924022243,19.8417345323,,,3.5497275731,30.7595747011,,,,,,15.3448845471,-36.2157303006,-29.1308928574,,,13.4732127135,,,-47.0783878317,-48.3152590081,-32.9069491064,,,,,,,-48.1744672125,8.8137283459,-76.0558942486,,,,,,,-70.2730783373,,,100.0793628828,,,-54.1163068161,,,,,-54.0205213755,68.2597748057,22.0104023042,,,,,,,65.8082665885,,,-91.3230432751,-138.7238569862,,,-159.779650377,67.023263931,,,-26.7326376812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002747.SZ,002747,埃斯顿,10181743,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-04-30 00:00:00,2025-04-29 00:00:00,CNY,3035619670.92,,,,,,,,,,,,9187908.35,652500035.17,,0,3697307614.44,1365727195.34,,,,,,1088073116.46,348652110.82,864977919.13,,0,3667430341.75,,0,29877272.69,1445444026.53,21958765.62,1740068.87,,,,,0,1469142861.02,416042524.54,1731275623.21,,,,,,0,2147318147.75,,0,-678175286.73,384464654.4,380907200.0,4310346999.87,,,,0,4694811654.27,3212755436.5,154881808.1,8658623.67,,132232805.27,,,0,3499870049.87,,0,1194941604.4,-18712634.05,,0,527930956.31,668321609.6,,0,1196252565.91,132699454.52,44048288.74,71449512.45,71449512.45,,48541366.0,16407207.37,,,,-1010847.05,10581.9,-32378605.9,122964015.76,-8844121.96,-15348664.61,-25247002.01,9898337.4,,-235443054.9,-679777842.16,559199699.7,-7241912.08,,0.0,29877272.69,,,,5783722.18,1196252565.91,668321609.6,,,,,527930956.31,-1.440048882,,,,,,,,,,,,-86.8246518131,123.5505440405,,,7.4302577611,-27.7560157296,,,,,,18.9793430839,95.5137962694,100.5721488976,,,7.4067660174,,,10.3940671529,96.0653280854,5.2576405595,-94.3166837394,,,,,,77.0141657245,46.9281462633,114.0446055105,,,,,,,96.6409922742,,,-158.8045832896,2926.6895140672,21061.5111111111,120.3601340101,,,,,138.4667300563,126.3615215067,35.0713419723,-60.5669764419,,-26.9068091557,,,,104.0884116658,,,370.6907981845,-433.4221160872,,,3331.5823150729,2.3561955918,,,78.9935487236,-27.4303056246,-32.6468617365,13.9929691787,13.9929691787,,16.4788830594,14.5738677069,,,,-34.3578323508,-98.8540130769,41.5562237025,76.0842378431,-473.2814448328,-165.9539280978,-273.2018692673,13.8372728882,,37.4731629213,15.1824999628,-29.2708036297,5.5451348668,,,10.3940671529,,,,-3.235526604,78.9935487236,2.3561955918,,,,,3331.5823150729,标准无保留意见,,,,14602194.91,-2.2859791668
002747.SZ,002747,埃斯顿,10181743,通用,2023-09-30 00:00:00,三季报,2023三季报,058001001,2023-10-31 00:00:00,2024-10-31 00:00:00,CNY,2849655780.59,,,,,,,,,,,,47240044.65,63625657.02,,0,2960521482.26,2049390365.6,,,,,,781561415.08,178688856.27,282744006.07,,0,3292384643.02,,0,-331863160.76,966760444.44,16489129.61,560491.5,13000000.0,,,,0,996810065.55,138079361.86,1165954291.04,0.0,395412540.0,,,,0,1699446192.9,,0,-702636127.35,4464654.4,,3028027547.23,,,,0,3032492201.63,1715208643.1,92464842.87,4000.0,,49964186.23,,,0,1857637672.2,,0,1174854529.43,8770318.11,,0,149125559.43,668321609.6,,0,817447169.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9838486057,,,,,,,,,,,,-31.7847490452,-3.3949794353,,,17.9422070789,19.0285230506,,,,,,19.5810741355,158.9633127844,11.5633825942,,,22.0402192296,,,-76.861004104,-41.2998245911,1.0221751244,31.1141526833,,,,,,-40.0846101663,56.1803146369,-21.3152671741,,,,,,,8.2301451005,,,-851.6352317936,-64.8521066845,,100.8236940027,,,,,99.4396198123,64.1063947632,16.406528923,,,-57.3595202671,,,,49.593659506,,,321.5218247994,247.9547415135,,,-16.5170689756,2.3561955918,,,-1.6979945135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002747.SZ,002747,埃斯顿,10181743,通用,2023-06-30 00:00:00,中报,2023中报,058001001,2023-08-31 00:00:00,2024-08-30 00:00:00,CNY,1888554494.63,,,,,,,,,,,,38565405.51,28911743.83,,0,1956031643.97,1205523744.47,,,,,,524537862.47,149170640.84,168897243.09,,0,2048129490.87,,0,-92097846.9,700000000.0,7742408.1,506371.5,,,,,0,708248779.6,90212841.59,1390208687.77,,,,,,0,1480421529.36,,0,-772172749.76,4464654.4,,2160510504.92,,,,0,2164975159.32,1159058643.1,43722561.33,,,47669486.23,,,0,1250450690.66,,0,914524468.66,9757628.37,,0,60011500.37,668321609.6,,0,728333109.97,102709981.66,12418132.96,33260078.22,33260078.22,,29964190.28,6912901.31,,,,-110029.73,,-23700396.84,62973826.46,-897614.7,-27607699.98,-30729853.35,3122153.37,,-193665842.06,-298911326.11,165309496.79,29612796.41,,0.0,-92097846.9,,,,,728333109.97,668321609.6,,,,,60011500.37,18.1109617773,,,,,,,,,,,,-27.1081067605,-43.176974831,,,14.8745663448,3.9123180482,,,,,,12.5278738519,248.4325410668,22.5910910965,,,13.3529269119,,,11.5348670683,-38.3819877313,-35.3957962381,19.1975042442,,,,,,-38.3295266932,47.6601619543,26.663271803,,,,,,,27.7704178693,,,-7457.8299837174,-25.2787610839,,109.0041159806,,,,,108.2323959043,93.7428752594,-30.8600446511,,,-45.6819569833,,,,66.8950944453,,,214.8665458578,408.6115055061,,,-65.3039029761,2.3561955918,,,-11.8134443424,23.3340955496,,6.117408341,6.117408341,,25.9491830639,182.7302345085,,,,-133.8648284962,,38.8591128123,64.6833034471,91.8618962918,-75.1638522642,-92.3655605784,1361.37291066,,-33.9495266177,-58.9653192999,52.9049150663,,,,11.5348670683,,,,,-11.8134443424,2.3561955918,,,,,-65.3039029761,,,,,9633658.43,47.4924500372
