日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,换手率
2025-01-16,75.58,76.07,72.09,72.39,6580310.0,486140069.0,323044273.0,0.020369684745966694
2025-01-17,71.89,77.23,71.49,74.5,8000743.0,598694075.0,323044273.0,0.024766707441366713
2025-01-20,74.82,75.87,72.75,73.07,6093183.0,450491196.0,323044273.0,0.01886175830766082
2025-01-21,73.47,76.08,73.16,75.48,6283090.0,470305517.0,323044273.0,0.019449625098291096
2025-01-22,75.18,78.87,75.18,77.99,7644827.0,596540570.0,323044273.0,0.02366495133625229
2025-01-23,78.24,79.28,75.97,76.74,7493288.0,580199261.0,323044273.0,0.02319585464373795
2025-01-24,75.99,80.52,75.99,80.25,7595244.0,599589579.0,323044273.0,0.02351146463444656
2025-01-27,80.87,83.07,78.78,79.08,8299069.0,670841630.0,323044273.0,0.025690190768371864
2025-02-05,80.18,80.65,74.28,74.57,11262032.0,855861959.0,323044273.0,0.03486219364117933
2025-02-06,74.48,82.76,73.98,82.61,13980273.0,1101812240.0,323044273.0,0.04327664709908044
2025-02-07,82.89,85.39,81.37,82.86,13996215.0,1165856271.0,323044273.0,0.0433259963720205
2025-02-10,85.07,88.41,82.87,85.35,10846323.0,933319503.0,323044273.0,0.033575345259254916
2025-02-11,86.86,90.34,85.97,86.24,8972490.0,788666299.0,323044273.0,0.027774799771794745
2025-02-12,84.71,95.51,84.34,94.13,14139663.0,1276464834.0,323044273.0,0.04377004696195311
2025-02-13,93.73,98.35,92.17,92.78,13840069.0,1313679063.0,323044273.0,0.0428426384763676
2025-02-14,90.97,93.1,88.86,91.4,9626150.0,873329871.0,323044273.0,0.029798237593272547
2025-02-17,91.4,92.29,86.01,89.58,13063848.0,1150128059.0,323044273.0,0.040439806837250444
2025-02-18,87.86,93.45,87.86,90.64,12512896.0,1135342761.0,323044273.0,0.038734306860781276
2025-02-19,90.36,100.34,90.16,98.92,15736505.0,1532779339.0,323044273.0,0.04871315270151841
2025-02-20,98.85,101.39,94.65,96.98,12089818.0,1184436265.0,323044273.0,0.03742464736404722
2025-02-21,96.55,102.12,96.34,100.22,9931125.0,990779429.0,323044273.0,0.030742303238417108
2025-02-24,98.9,100.62,94.37,95.85,11167009.0,1082291480.0,323044273.0,0.034568045105074496
2025-02-25,94.1,99.14,93.74,97.15,8000913.0,776314375.0,323044273.0,0.024767233685024963
2025-02-26,99.72,103.82,97.15,101.65,11660936.0,1181228190.0,323044273.0,0.036097021289710346
2025-02-27,101.65,110.75,99.69,108.59,13792184.0,1432870455.0,323044273.0,0.042694408020042506
2025-02-28,106.41,111.33,103.88,105.05,15998710.0,1711174062.0,323044273.0,0.04952482163334931
2025-03-03,106.83,114.82,104.08,110.58,16407347.0,1813543605.0,323044273.0,0.05078977827909056
2025-03-04,107.33,111.83,104.24,109.33,10064950.0,1093548055.0,323044273.0,0.03115656534174187
2025-03-05,105.94,108.89,104.24,108.41,9279258.0,990684463.0,323044273.0,0.02872441573975837
2025-03-06,108.56,114.79,107.88,112.92,9617133.0,1075415188.0,323044273.0,0.02977032501052882
2025-03-07,109.93,110.83,104.86,105.98,10217344.0,1094564017.0,323044273.0,0.03162830873030212
2025-03-10,104.51,106.53,102.51,106.53,8418184.0,881310269.0,323044273.0,0.026058917317503413
2025-03-11,104.54,105.84,102.06,103.35,7906868.0,819846388.0,323044273.0,0.02447611259773053
2025-03-12,104.64,106.99,104.1,104.43,8162431.0,860379722.0,323044273.0,0.025267220880278538
2025-03-13,96.86,100.03,95.85,99.35,17339244.0,1699077491.0,323044273.0,0.053674512904923095
2025-03-14,96.86,99.77,96.43,98.08,20999905.0,2065069837.0,323044273.0,0.06500627547110238
2025-03-17,98.56,100.16,93.85,98.53,10039248.0,985906492.0,323044273.0,0.031077003491716444
2025-03-18,98.95,103.02,98.95,101.34,7914491.0,807655107.0,323044273.0,0.024499709982476612
2025-03-19,100.34,104.34,100.34,103.85,5980299.0,618020860.0,323044273.0,0.018512320136379573
2025-03-20,102.94,105.12,101.85,102.85,5093643.0,528680479.0,323044273.0,0.01576763133021089
2025-03-21,102.33,103.64,98.53,99.14,5914259.0,594794726.0,323044273.0,0.01830788995290438
2025-03-24,99.38,100.45,97.85,99.18,4876272.0,484376802.0,323044273.0,0.01509474832881498
2025-03-25,99.19,100.72,95.5,96.33,4050904.0,394965475.0,323044273.0,0.012539779648097956
2025-03-26,95.96,98.25,95.73,97.06,3729891.0,362464518.0,323044273.0,0.011546067557123974
2025-03-27,96.65,102.34,96.45,99.38,6130346.0,613843308.0,323044273.0,0.018976798266905043
2025-03-28,98.86,100.61,97.87,98.96,3582557.0,356077554.0,323044273.0,0.011089987656273975
2025-03-31,97.65,101.14,94.35,96.89,6549889.0,635882530.0,323044273.0,0.020275514991098448
2025-04-01,97.87,98.15,95.88,96.38,3181709.0,307909470.0,323044273.0,0.009849142256733336
2025-04-02,96.79,99.33,96.35,97.13,2790532.0,273536765.0,323044273.0,0.00863823393024522
2025-04-03,96.45,98.41,94.36,94.55,3327266.0,318926555.0,323044273.0,0.010299721363579165
2025-04-07,87.76,91.66,78.82,81.92,8974134.0,767398073.0,323044273.0,0.027779888857525113
2025-04-08,83.46,86.84,82.87,84.72,7549696.0,640281080.0,323044273.0,0.023370468480646923
2025-04-09,83.37,92.24,80.69,88.71,8530761.0,753584698.0,323044273.0,0.02640740515464888
2025-04-10,92.85,93.49,88.88,89.16,5400764.0,493220485.0,323044273.0,0.016718340027653114
2025-04-11,89.18,97.39,89.18,94.99,6114787.0,574857481.0,323044273.0,0.018928634589971512
2025-04-14,95.97,97.85,93.35,93.59,3744208.0,353957241.0,323044273.0,0.011590386559801356
2025-04-15,93.52,95.3,91.56,93.97,3230100.0,302889121.0,323044273.0,0.00999893906182946
2025-04-16,93.71,94.55,90.52,91.7,4122870.0,379576894.0,323044273.0,0.012762554066389532
2025-04-17,92.46,94.21,90.87,90.97,3936100.0,364233067.0,323044273.0,0.012184398019029423
2025-04-18,91.08,95.6,90.46,95.45,4445596.0,418917508.0,323044273.0,0.013761568836108108
2025-04-21,99.94,100.84,95.15,98.38,7871078.0,773172357.0,323044273.0,0.0243653228299144
2025-04-22,98.38,99.0,94.55,94.85,5046169.0,484132098.0,323044273.0,0.015620673145318382
2025-04-23,96.19,99.35,94.85,98.85,5494801.0,536277612.0,323044273.0,0.0170094363505401
2025-04-24,98.19,99.34,95.38,95.73,3667723.0,354990439.0,323044273.0,0.011353623346853142
2025-04-25,95.73,96.71,93.85,94.79,3211498.0,306036436.0,323044273.0,0.009941355623413264
2025-04-28,94.89,97.15,94.05,94.83,2858684.0,273237584.0,323044273.0,0.008849201917286427
2025-04-29,94.76,95.95,92.87,95.61,3656936.0,346702199.0,323044273.0,0.011320231638961759
2025-04-30,95.65,100.64,95.65,99.5,5873709.0,582500971.0,323044273.0,0.01818236536265727
2025-05-06,100.34,103.31,98.46,98.95,4915648.0,489604339.0,323044273.0,0.015216638742269237
2025-05-07,99.99,101.17,97.65,98.85,3870127.0,383446531.0,323044273.0,0.0119801752374666
2025-05-08,98.45,98.81,96.43,98.73,3750788.0,366961389.0,323044273.0,0.011610755284926534
2025-05-09,97.5,98.35,92.89,93.08,5916258.0,559479106.0,323044273.0,0.018314077959215205
2025-05-12,93.49,95.05,91.86,92.98,4886679.0,455917101.0,323044273.0,0.015126963727352628
2025-05-13,94.8,94.8,92.66,93.3,2887219.0,270104778.0,323044273.0,0.008937533463099034
2025-05-14,93.3,94.72,91.35,92.66,4062010.0,376471879.0,323044273.0,0.012574158836736288
2025-05-15,92.69,93.83,91.51,91.59,3414337.0,316672978.0,323044273.0,0.010569254078681655
2025-05-16,90.88,91.33,88.41,88.79,5698425.0,509698288.0,323044273.0,0.01763976481328923
2025-05-19,87.86,91.05,87.08,90.01,5453544.0,484057991.0,323044273.0,0.016881723205784863
2025-05-20,89.98,92.53,89.46,91.82,4496861.0,411760890.0,323044273.0,0.013920262254579575
2025-05-21,91.32,94.2,89.51,89.86,3666727.0,334163575.0,323044273.0,0.011350540178125987
2025-05-22,89.57,92.06,89.57,90.88,3737800.0,341155475.0,323044273.0,0.011570550269436288
2025-05-23,90.36,91.79,89.54,89.86,3000957.0,271846498.0,323044273.0,0.009289615234875252
2025-05-26,90.17,91.36,88.38,89.51,3319245.0,297902298.0,323044273.0,0.010274891949562591
2025-05-27,89.86,90.26,87.68,88.18,3641246.0,322165040.0,323044273.0,0.011271662444856282
2025-05-28,88.08,88.82,86.93,87.46,2939042.0,258384356.0,323044273.0,0.009097954198989932
2025-05-29,88.1,91.06,86.86,90.52,5447632.0,489188585.0,323044273.0,0.01686342230868151
2025-05-30,90.05,90.66,88.68,90.46,3616878.0,324614286.0,323044273.0,0.011196230059772643
2025-06-03,90.18,92.47,88.06,88.35,5750848.0,515832100.0,323044273.0,0.017802042879738654
2025-06-04,88.51,92.82,88.03,91.79,5643745.0,514248636.0,323044273.0,0.017470500088388814
2025-06-05,92.36,98.0,91.52,97.74,8031455.0,767762077.0,323044273.0,0.024861778001555843
2025-06-06,97.85,98.03,95.84,97.25,4910871.0,477134561.0,323044273.0,0.015201851295472432
2025-06-09,97.73,99.64,96.39,96.86,5351779.0,523720515.0,323044273.0,0.016566704465304047
2025-06-10,96.96,97.35,91.88,92.31,5614731.0,524913536.0,323044273.0,0.017380685773680314
2025-06-11,92.31,95.12,92.31,92.87,3975733.0,373303593.0,323044273.0,0.012307083989072915
2025-06-12,92.98,97.39,92.66,95.28,6673849.0,637500969.0,323044273.0,0.020659239484490104
2025-06-13,94.08,95.2,93.25,94.0,6699980.0,631555974.0,323044273.0,0.02074012932586488
2025-06-16,93.51,95.62,92.15,92.79,3897151.0,364852845.0,323044273.0,0.01206382940582265
2025-06-17,92.79,93.52,91.53,91.84,3525549.0,325577530.0,323044273.0,0.010913516488806474
2025-06-18,91.53,95.33,91.53,94.63,4657229.0,439101992.0,323044273.0,0.01441668956626264
2025-06-19,94.63,96.75,94.62,95.19,4893645.0,468598591.0,323044273.0,0.015148527335137125
2025-06-20,95.61,95.61,91.67,92.97,4165872.0,387880557.0,323044273.0,0.012895668947519152
2025-06-23,91.89,94.65,91.49,92.42,4127706.0,383809165.0,323044273.0,0.012777524150691258
2025-06-24,93.17,97.63,93.17,97.04,6196596.0,595135999.0,323044273.0,0.01918187851607572
2025-06-25,97.04,100.34,96.26,99.73,6704251.0,662688483.0,323044273.0,0.02075335042389066
2025-06-26,99.79,101.14,97.5,97.93,5441952.0,536348490.0,323044273.0,0.01684583957939412
2025-06-27,98.27,99.05,95.75,96.16,4813802.0,468441566.0,323044273.0,0.014901369262163023
2025-06-30,96.5,103.87,96.5,102.22,8471084.0,858940619.0,323044273.0,0.026222671961746866
2025-07-01,101.86,103.2,99.85,101.5,4005567.0,406553869.0,323044273.0,0.012399436655544735
2025-07-02,100.28,102.5,99.6,101.89,3960291.0,401217451.0,323044273.0,0.012259282491598295
2025-07-03,102.02,102.5,99.43,101.08,4109659.0,413524138.0,323044273.0,0.012721658743041701
2025-07-04,101.09,108.4,101.03,106.5,7761488.0,815019416.0,323044273.0,0.024026081403399464
2025-07-07,106.5,107.8,104.06,104.24,4759068.0,502055344.0,323044273.0,0.014731937377512338
2025-07-08,105.0,105.36,103.36,105.3,4585110.0,477959812.0,323044273.0,0.01419344152867864
2025-07-09,104.8,105.8,102.15,102.86,4698637.0,486099137.0,323044273.0,0.014544870139208441
2025-07-10,102.81,106.07,102.02,105.0,3951164.0,412041029.0,323044273.0,0.01223102939825217
2025-07-11,105.0,108.38,104.31,105.0,5365098.0,570508019.0,323044273.0,0.016607934108152415
2025-07-14,104.62,105.12,99.78,102.04,5530205.0,561919280.0,323044273.0,0.01711903123569691
2025-07-15,102.17,104.38,101.5,102.28,4326802.0,444326992.0,323044273.0,0.013393835958825371
2025-07-16,101.81,101.81,95.0,97.09,12280618.0,1196251369.0,323044273.0,0.03801527848165877
2025-07-17,96.87,97.2,95.01,96.88,7072013.0,680294019.0,323044273.0,0.021891776425332264
2025-07-18,96.7,98.48,96.22,98.01,4896057.0,477757024.0,323044273.0,0.015155993803982403
2025-07-21,97.32,97.7,94.85,96.25,8635903.0,829276469.0,323044273.0,0.02673287757062327
2025-07-22,96.29,98.38,95.54,97.56,5070260.0,491732537.0,323044273.0,0.015695248062794168
2025-07-23,97.22,99.5,96.45,98.35,5727978.0,561437045.0,323044273.0,0.01773124762994947
2025-07-24,98.79,98.8,97.1,97.92,3845250.0,376466336.0,323044273.0,0.011903167216959144
2025-07-25,97.95,99.19,96.4,99.19,4573054.0,447496231.0,323044273.0,0.014156121566655973
2025-07-28,99.2,99.9,97.91,98.08,3784008.0,373536577.0,323044273.0,0.011713589486850305
2025-07-29,98.1,98.56,96.11,97.16,6304147.0,610070863.0,323044273.0,0.019514808114242596
2025-07-30,96.9,96.96,94.85,95.17,8760896.0,838166713.0,323044273.0,0.02711979976812652
2025-07-31,94.99,96.67,94.79,95.0,6848718.0,653152731.0,323044273.0,0.021200555380221833
2025-08-01,95.98,96.75,94.8,96.04,4602704.0,439755555.0,323044273.0,0.01424790465175651
2025-08-04,95.72,96.78,95.21,96.6,3991447.0,384154930.0,323044273.0,0.012355727476400735
2025-08-05,96.61,100.88,96.61,100.23,7582048.0,754523060.0,323044273.0,0.023470615744362693
2025-08-06,100.23,101.42,98.52,99.46,4804021.0,477261044.0,323044273.0,0.014871091678508103
2025-08-07,99.46,102.15,98.9,100.99,5995000.0,603125822.0,323044273.0,0.018557827830614413
2025-08-08,100.99,101.19,99.0,99.24,3968935.0,396486255.0,323044273.0,0.012286040433844805
2025-08-11,99.25,100.49,97.22,97.49,4971832.0,490125588.0,323044273.0,0.015390559175769694
2025-08-12,97.49,98.08,96.05,96.48,6477185.0,626335943.0,323044273.0,0.020050456056219884
2025-08-13,96.69,98.42,96.21,97.34,5834120.0,566717464.0,323044273.0,0.01805981559685474
2025-08-14,97.68,97.98,94.83,94.83,9929788.0,952987481.0,323044273.0,0.03073816448682252
2025-08-15,94.85,97.6,93.85,96.86,6562601.0,629919807.0,323044273.0,0.020314865634531772
2025-08-18,97.0,103.12,96.52,102.04,10630663.0,1066093125.0,323044273.0,0.03290775874550173
2025-08-19,102.0,103.1,99.3,99.99,6059497.0,611702931.0,323044273.0,0.018757481579003258
2025-08-20,100.0,102.8,98.81,102.38,7607813.0,768634951.0,323044273.0,0.023550372614096766
2025-08-21,102.99,104.76,100.0,100.76,7121559.0,726365469.0,323044273.0,0.022045148591753553
2025-08-22,101.6,105.42,100.3,105.19,13760962.0,1418792929.0,323044273.0,0.042597758728878624
2025-08-25,106.1,108.4,101.43,103.25,16162693.0,1681694280.0,323044273.0,0.050032439361647495
2025-08-26,102.74,108.0,102.11,105.47,11522275.0,1207626905.0,323044273.0,0.03566778910208385
2025-08-27,105.65,114.28,104.9,107.85,15085227.0,1654857609.0,323044273.0,0.04669708848235796
2025-08-28,109.33,112.27,106.91,111.66,13649370.0,1499528862.0,323044273.0,0.042252320009400074
2025-08-29,111.0,112.46,107.87,110.23,9470069.0,1043496592.0,323044273.0,0.029315080908430158
2025-09-01,109.25,114.84,106.9,109.93,9987699.0,1097580646.0,323044273.0,0.030917430936780607
2025-09-02,109.9,109.9,100.7,102.87,12195811.0,1266439343.0,323044273.0,0.037752754093863784
2025-09-03,103.3,103.72,100.35,100.5,7059695.0,719553053.0,323044273.0,0.021853645428965708
2025-09-04,100.5,101.66,95.3,97.49,8608839.0,843155395.0,323044273.0,0.026649099580229985
2025-09-05,97.49,99.0,96.0,98.53,7069443.0,690212672.0,323044273.0,0.021883820859439906
2025-09-08,97.5,100.85,96.5,100.18,6610082.0,653982374.0,323044273.0,0.020461845488280797
2025-09-09,100.0,100.0,96.71,98.63,5419575.0,530925183.0,323044273.0,0.01677657043621386
2025-09-10,98.01,101.45,97.6,100.44,6075605.0,607854697.0,323044273.0,0.018807344713397844
2025-09-11,100.4,102.38,99.08,102.04,7082133.0,715341183.0,323044273.0,0.02192310340075275
2025-09-12,101.96,102.86,100.1,101.4,8210276.0,833924787.0,323044273.0,0.0254153275145664
2025-09-15,103.08,103.96,99.62,99.67,6820327.0,686177304.0,323044273.0,0.02111266959374327
2025-09-16,99.3,101.86,99.11,100.12,5411147.0,543419192.0,323044273.0,0.016750481132968422
2025-09-17,100.0,102.8,99.56,100.97,5618359.0,569039950.0,323044273.0,0.017391916432457542
2025-09-18,101.5,105.76,100.12,101.8,10768154.0,1111902173.0,323044273.0,0.0333333691385391
2025-09-19,101.8,105.0,101.5,102.88,8329864.0,860604928.0,323044273.0,0.025785518259288254
2025-09-22,103.73,104.5,102.39,104.01,7456675.0,772242798.0,323044273.0,0.02308251723750571
2025-09-23,104.02,104.33,99.82,102.1,8331685.0,844968054.0,323044273.0,0.025791155257533383
2025-09-24,101.38,108.0,101.01,107.51,12613394.0,1339269229.0,323044273.0,0.039045403538232666
2025-09-25,106.53,117.63,106.51,116.0,14748153.0,1663783022.0,323044273.0,0.045653658747883144
2025-09-26,115.0,117.1,110.31,110.56,11430607.0,1296014262.0,323044273.0,0.03538402613935211
2025-09-29,110.5,113.38,109.41,112.3,8495449.0,944878997.0,323044273.0,0.02629809506017771
2025-09-30,113.01,121.0,111.99,119.16,13864862.0,1631034314.0,323044273.0,0.042919386470596864
2025-10-09,120.0,127.81,118.52,121.5,13697401.0,1681488780.0,323044273.0,0.04240100241616108
2025-10-10,119.01,120.0,113.88,114.5,9032607.0,1054732326.0,323044273.0,0.027960895007106346
2025-10-13,110.0,114.88,109.65,112.84,7747942.0,874354464.0,323044273.0,0.02398414907048979
2025-10-14,113.56,116.91,109.6,111.1,8815001.0,1001700874.0,323044273.0,0.02728728455124168
2025-10-15,111.26,112.54,105.58,108.39,8710459.0,940251343.0,323044273.0,0.026963669465825818
2025-10-16,107.5,108.72,105.65,106.28,5166726.0,552971377.0,323044273.0,0.015993863478892256
2025-10-17,106.0,106.44,101.13,101.47,6390639.0,659579856.0,323044273.0,0.019782548505356105
2025-10-20,107.0,109.98,105.85,107.98,9597873.0,1037551236.0,323044273.0,0.029710704699600108
2025-10-21,108.0,108.88,106.68,108.41,7847974.0,847877109.0,323044273.0,0.024293803221207392
2025-10-22,107.04,107.98,105.0,105.41,5501199.0,583553631.0,323044273.0,0.01702924168539586
2025-10-23,105.0,107.36,103.12,106.99,6141034.0,649384959.0,323044273.0,0.01900988351525427
2025-10-24,108.58,109.5,107.2,109.45,6758747.0,734788404.0,323044273.0,0.020922045567419795
2025-10-27,111.0,111.57,106.61,109.41,10336785.0,1125514016.0,323044273.0,0.03199804442903713
2025-10-28,108.41,113.92,108.02,112.24,7835331.0,875365676.0,323044273.0,0.024254666170788298
2025-10-29,112.28,113.89,110.5,113.46,6153301.0,689480150.0,323044273.0,0.01904785663852335
2025-10-30,115.0,115.0,107.53,108.35,8868663.0,976339053.0,323044273.0,0.027453398005294463
2025-10-31,108.43,111.0,105.92,106.41,7438853.0,803259354.0,323044273.0,0.0230273483288156
2025-11-03,105.92,106.16,101.91,105.5,6819828.0,709582037.0,323044273.0,0.02111112491382876
2025-11-04,106.0,106.21,103.0,103.9,5166315.0,540706855.0,323044273.0,0.015992591207459664
2025-11-05,102.98,103.92,101.01,101.8,5838798.0,596522845.0,323044273.0,0.018074296584109386
2025-11-06,102.5,103.33,101.51,102.5,6990668.0,715669669.0,323044273.0,0.021639968834859982
2025-11-07,101.3,102.97,99.68,100.96,6729822.0,682027357.0,323044273.0,0.020832506756744144
2025-11-10,100.01,101.0,97.9,99.27,7243210.0,717325742.0,323044273.0,0.022421725458045806
2025-11-11,99.8,100.49,96.02,96.5,6523415.0,635842913.0,323044273.0,0.02019356337575438
2025-11-12,95.99,97.26,95.8,97.09,4506732.0,435131404.0,323044273.0,0.013950818437818273
2025-11-13,96.75,97.82,96.05,97.09,3925532.0,380621732.0,323044273.0,0.012151684236791903
2025-11-14,96.33,96.6,94.65,94.65,5662800.0,540036721.0,323044273.0,0.017529485811376696
2025-11-17,94.44,95.39,91.87,92.68,5160270.0,481874898.0,323044273.0,0.01597387860208251
2025-11-18,92.3,94.45,92.07,93.1,3838085.0,358281122.0,323044273.0,0.011880987594539403
2025-11-19,93.3,93.79,91.67,92.07,4345264.0,401952333.0,323044273.0,0.013450986020111244
2025-11-20,92.6,93.23,91.32,91.94,3378012.0,311002317.0,323044273.0,0.010456808191117507
2025-11-21,90.79,91.21,89.03,89.57,4637850.0,418255296.0,323044273.0,0.014356700884773152
2025-11-24,90.7,93.68,89.66,92.86,6139883.0,566676343.0,323044273.0,0.01900632053613283
